date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75,rolling_mae_20,rolling_rmse_20,rolling_mean_residual_20
2024-10-10,-0.0013379017152635,0.007653620541186702,-0.008991522256450201,0.008991522256450201,8.084747248823932e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.86,0.5142857142857142,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.006781403293389453,0.008969917037776215,0.0008739302502162644
2024-10-11,0.0014913928068426,-0.0003568095671206324,0.0018482023739632323,0.0018482023739632323,3.4158520151233274e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.93,0.3780487804878049,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006739145255156706,0.008959212801107074,0.0008316722119835185
2024-10-14,0.008208146595122,0.0008034765700261808,0.007404670025095819,0.007404670025095819,5.482913818055252e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.46,0.3636363636363636,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006786047507109964,0.008995448237250365,0.001525236962539841
2024-10-15,-0.0137553104804719,-0.0001848402514717439,-0.013570470229000157,0.013570470229000157,0.00018415766223617956,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.7,0.3085106382978723,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007406914060956904,0.009489967629326183,0.0009043704086929031
2024-10-16,0.0007051492894438,-0.0006295633051047192,0.0013347125945485192,0.0013347125945485192,1.7814577100464398e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.64,0.3516483516483517,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007238284013372949,0.009436133660034509,0.0012064717157317098
2024-10-17,0.0008110668237289,0.00046440734063621516,0.00034665948309268486,0.00034665948309268486,1.2017279721808746e-07,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.58,0.3974358974358974,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006194259608565631,0.00815579777657327,0.00016244731092439265
2024-10-18,0.0065961451020354,0.000827958268958463,0.005768186833076937,0.005768186833076937,3.327197934128214e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.11,0.4477611940298507,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.006392356708845774,0.00824727290203148,0.0005411688939519438
2024-10-21,0.001840048282639,5.6116063724848074e-05,0.001783932218914152,0.001783932218914152,3.18241416167997e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",18.03,0.3972602739726027,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006365119266857874,0.008240478945729782,0.0005139314519640438
2024-10-22,0.001422766386682,3.268116941550326e-05,0.0013900852172664968,0.0013900852172664968,1.9323369112628435e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",18.37,0.3170731707317073,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006284118399934387,0.008218824382524333,0.00043293058504055684
2024-10-23,-0.0159924621891323,-0.0003568095671206324,-0.015635652622011668,0.015635652622011668,0.00024447363291622034,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",18.2,0.3076923076923077,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00691149160293416,0.008904825121632603,-0.0005032614741608364
2024-10-24,0.0082337389565676,-0.0026039629736907444,0.010837701930258344,0.010837701930258344,0.00011745578312912544,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.24,0.3404255319148936,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007077648190249572,0.009074428982081452,-0.0003371048868454242
2024-10-25,0.0058716796743426,-0.0007843591831805956,0.006656038857523196,0.006656038857523196,4.430285327285869e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.08,0.3103448275862069,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007153218829533949,0.009123433846065426,0.0002529283596225183
2024-10-28,-4.664111514958081e-05,0.0016124989064002352,-0.001659140021549816,0.001659140021549816,2.7527456111083244e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.33,0.268041237113402,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.0070901026267429345,0.009107575682162592,2.3898154676522367e-05
2024-10-29,0.0097590839058814,-0.00023909887835841807,0.009998182784239817,0.009998182784239817,9.996365898706945e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.8,0.40625,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.006677758482369675,0.008444050964284345,0.001436060577473765
2024-10-30,-0.0079608501083529,-0.0001848402514717439,-0.007776009856881156,0.007776009856881156,6.0466329294312894e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",19.34,0.25,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007050692863421878,0.008620920976443246,0.0010631261964215608
2024-10-31,-0.0246935346579667,-1.9686060066493918e-05,-0.024673848597900207,0.024673848597900207,0.000608798804632102,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.35,0.3809523809523809,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00828134595244073,0.010235234924603591,-0.00016752689259729082
2024-11-01,0.0071497285884949,-0.0001412853339017468,0.007291013922396647,0.007291013922396647,5.3158884016581734e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",23.16,0.3571428571428571,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00806560097885381,0.01003409771115699,-0.0003832718661842116
2024-11-04,-0.0034773376675667,-0.0006102947677467823,-0.0028670428998199176,0.0028670428998199176,8.219934989407802e-06,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",21.88,0.2372881355932203,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007599848880515456,0.00967853057244125,8.248023215414275e-05
2024-11-05,0.0131305377650567,-6.997650342919415e-05,0.013200514268485893,0.013200514268485893,0.00017425357695249966,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",21.98,0.3846153846153846,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007529962338437756,0.009577640360478397,1.259369007644397e-05
2024-11-06,0.0270138576922458,-0.0001848402514717439,0.027198697943717546,0.027198697943717546,0.0007397691698335851,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",20.49,0.3,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00851161424680962,0.01121863151074242,0.0009942455984483082
2024-11-07,0.0152924688740148,0.0005987353236866231,0.014693733550328176,0.014693733550328176,0.00021590580564803986,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.27,0.4050632911392405,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00879672481150352,0.011515668006321336,0.0021785083887872272
2024-11-08,0.0007394522912807,-0.0001656475423366939,0.0009050998336173939,0.0009050998336173939,8.192057088142341e-07,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.2,0.3673469387755102,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.008749569684486227,0.011510029422920575,0.002131353261769935
2024-11-11,-0.0005016058059052,-0.0004365174356556058,-6.50883702495942e-05,6.50883702495942e-05,4.23649594174826e-09,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.94,0.4354838709677419,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.008382590601743916,0.01139032625662087,0.0017578653420026644
2024-11-12,-0.0016976299038199,0.0016124989064002352,-0.003310128810220135,0.003310128810220135,1.0956952740249368e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.97,0.3809523809523809,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007869573530804915,0.011003612895657058,0.0022708824129416653
2024-11-13,-0.0016448075531267,0.001633887222192697,-0.0032786947753193968,0.0032786947753193968,1.0749839429706709e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.71,0.3414634146341463,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.007966772639843458,0.011023970058171118,0.0020402120444482697
2024-11-14,-0.0066530567404105,-0.0003676518364394386,-0.006285404903971062,0.006285404903971062,3.950631480686347e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.02,0.3666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.008263709910887377,0.011112930439084715,0.0017086088250950825
2024-11-15,-0.0243426559102776,0.0003236765302850798,-0.02466633244056268,0.02466633244056268,0.0006084279560683548,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",14.31,0.375,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.009208617191261665,0.01233916617038158,0.00018688286141310147
2024-11-18,0.0070875853646803,-0.0026039629736907444,0.009691548338371044,0.009691548338371044,9.392610919498255e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.14,0.5555555555555556,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.00960399799723451,0.012521669478626016,0.0005822636673859462
2024-11-19,0.0070542291879833,0.0005069452557831688,0.006547283932200131,0.006547283932200131,4.2866926888846016e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",15.58,0.2592592592592592,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.00986185793298119,0.012603131992914837,0.0008401236031326277
2024-11-20,-0.0008459260382971,-0.0007576805311035053,-8.824550719359467e-05,8.824550719359467e-05,7.787269539854768e-09,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",16.35,0.48,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.009084487577240289,0.012108494693747009,0.0016174939588735316
2024-11-21,0.0035587316813275,0.00014990871735835417,0.0034088229639691455,0.0034088229639691455,1.162007399968339e-05,random_forest,sentiment_mean_only,RQ2_standalone_sentiment,test,True,1,sentiment_mean_lag1,0.011927644702428844,0.016383274634382234,0.12143786252141897,0.008828175532855776,0.012224829419072328,-0.13474550374133742,"{""n_estimators"": 300, ""max_depth"": 4, ""min_samples_leaf"": 1}",17.16,0.2666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.008713043628925828,0.011887971159622967,0.0012460500105590717
