date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75
2024-01-24,0.0054487399304954,0.0010647065937519073,0.004384033336743492,0.004384033336743492,1.921974829767828e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.55,0.2903225806451613,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-25,0.0010103557011173,0.0010647065937519073,-5.435089263460739e-05,5.435089263460739e-05,2.95401953017862e-09,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.14,0.7,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-26,-0.0054943448510703,0.0010647065937519073,-0.0065590514448222075,0.0065590514448222075,4.3021155855824286e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.45,0.4285714285714285,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-29,0.0100099855018983,0.0010647065937519073,0.008945278908146392,0.008945278908146392,8.001801474452871e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.26,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-30,-0.0068177300734869,0.0004299005668144673,-0.007247630640301367,0.007247630640301367,5.2528149898235205e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.6,0.4666666666666667,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-31,-0.0196153040105769,0.0004299005668144673,-0.020045204577391368,0.020045204577391368,0.00040181022654947184,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.31,0.1666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-01,0.0120337277753201,0.0004299005668144673,0.011603827208505633,0.011603827208505633,0.00013464880588485564,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.35,0.5833333333333334,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-02,0.0170362122607454,0.0004299005668144673,0.016606311693930932,0.016606311693930932,0.00027576958807598725,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.88,0.4,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-05,-0.0016843435082735,0.0004299005668144673,-0.0021142440750879675,0.0021142440750879675,4.470028009044575e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.85,0.2222222222222222,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-06,-0.0022911882798343,0.0010647065937519073,-0.003355894873586207,0.003355894873586207,1.1262030402562185e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.67,0.4117647058823529,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-07,0.0103228312493516,0.0004299005668144673,0.009892930682537132,0.009892930682537132,9.78700774894846e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.06,0.5714285714285714,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-08,0.001581373475192,0.0004299005668144673,0.0011514729083775327,0.0011514729083775327,1.3258898587274136e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.83,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-09,0.0100287496384272,0.0010647065937519073,0.008964043044675293,0.008964043044675293,8.035406770679149e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.79,0.4444444444444444,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-12,-0.0044497126601682,0.0010647065937519073,-0.005514419253920108,0.005514419253920108,3.0408819708004796e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.93,0.2,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-13,-0.0159087760358076,0.0010647065937519073,-0.016973482629559507,0.016973482629559507,0.0002880991125759583,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.93,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-14,0.0117043044404282,0.0009880125289782882,0.010716291911449911,0.010716291911449911,0.00011483891233140679,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.85,0.1666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-15,0.0021366775672958,0.0010647065937519073,0.0010719709735438929,0.0010719709735438929,1.1491217681206413e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.38,0.5833333333333334,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-16,-0.0089914811456499,0.0010647065937519073,-0.010056187739401807,0.010056187739401807,0.00010112691185009522,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.01,0.25,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-20,-0.0079405810871434,0.0010647065937519073,-0.009005287680895308,0.009005287680895308,8.10952062156848e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.24,0.44,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-21,-0.003836660488802,0.0010647065937519073,-0.0049013670825539075,0.0049013670825539075,2.4023399277943004e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.42,0.2083333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-22,0.0296377712892022,0.0010647065937519073,0.028573064695450293,0.028573064695450293,0.000816420026090388,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.34,0.4782608695652174,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-23,-0.0037332004700284,0.0010647065937519073,-0.004797907063780308,0.004797907063780308,2.3019912192672978e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.54,0.0,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-26,-0.0002385940798061,0.0010647065937519073,-0.0013033006735580074,0.0013033006735580074,1.6985926456967558e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.75,0.3076923076923077,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-27,0.002101176296599,0.0010647065937519073,0.0010364697028470925,0.0010364697028470925,1.0742694449199402e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.74,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-28,-0.0053870571181434,0.0010647065937519073,-0.006451763711895308,0.006451763711895308,4.162525499412912e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.43,0.5,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-29,0.0094297686894349,0.0010647065937519073,0.008365062095682992,0.008365062095682992,6.997426386463234e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.84,0.2608695652173913,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-01,0.0142551872856352,0.0010647065937519073,0.013190480691883293,0.013190480691883293,0.00017398878088294595,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.4,0.4285714285714285,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-03-04,-0.0041845646872092,0.0010647065937519073,-0.0052492712809611075,0.0052492712809611075,2.7554848981123068e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.11,0.2631578947368421,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-05,-0.0181938441113226,0.0010647065937519073,-0.01925855070507451,0.01925855070507451,0.00037089177525992585,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.49,0.1818181818181818,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-06,0.0066657469273766,0.0010647065937519073,0.005601040333624693,0.005601040333624693,3.137165281889061e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.46,0.3656716417910448,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-07,0.0154438202933728,0.0004299005668144673,0.015013919726558333,0.015013919726558333,0.00022541778555553745,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.5,0.2956521739130435,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-08,-0.0153950409741469,0.0004299005668144673,-0.015824941540961368,0.015824941540961368,0.0002504287747748448,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.44,0.2307692307692307,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-11,-0.0037119591274794,0.0004299005668144673,-0.004141859694293867,0.004141859694293867,1.715500172721608e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.74,0.2527472527472527,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-12,0.0147867784571443,0.0004299005668144673,0.014356877890329833,0.014356877890329833,0.0002061199427578416,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.22,0.2280701754385964,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-13,-0.0083025397047976,0.0010647065937519073,-0.009367246298549507,0.009367246298549507,8.774530321768945e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.84,0.2376237623762376,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-14,-0.0029742414740607,0.0010647065937519073,-0.004038948067812607,0.004038948067812607,1.631310149448719e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.75,0.288135593220339,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-15,-0.0115323946658525,0.0010647065937519073,-0.012597101259604407,0.012597101259604407,0.00015868696014472694,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.4,0.2792792792792792,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-18,0.0098767870656814,0.0010647065937519073,0.008812080471929492,0.008812080471929492,7.765276224376109e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.41,0.2409638554216867,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-03-19,0.0026203851690644,0.0010647065937519073,0.0015556785753124925,0.0015556785753124925,2.4201358296863065e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.33,0.2589285714285714,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
